number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
821,0.8570163605835766,6.0583003946019245,0.37444669867771485,logloss,0.06645336891438734,0.059374961491671895,5,280,binary:logistic,0.8093530437263555,gpu_hist,COMPLETE
822,0.8569546897825343,6.74639990891344,0.3620809337740047,logloss,0.04369462699931367,0.06293942044402562,5,280,binary:logistic,0.804411185311386,gpu_hist,COMPLETE
823,0.8569653502327144,5.650178171069071,0.3661062531599277,logloss,0.05063341829593652,0.066331885810471,5,284,binary:logistic,0.7786982960647433,gpu_hist,COMPLETE
824,0.8570717239845121,8.494089037050598,0.3541249396302968,logloss,0.04959998148550639,0.058941528167169646,5,281,binary:logistic,0.8346224476772762,gpu_hist,COMPLETE
825,0.8569893712831205,9.987094719343903,0.37319326277561365,logloss,0.05891974171845213,0.07083768736055275,5,280,binary:logistic,0.8300141165128911,gpu_hist,COMPLETE
826,0.8571102925351639,8.531512020602316,0.36013701010043525,logloss,0.04760027668042859,0.058403192316900936,5,279,binary:logistic,0.8128399626575363,gpu_hist,COMPLETE
827,0.8569015073816355,7.956708221778404,0.36432388675666383,logloss,0.03762330087590124,0.061484388858887885,5,280,binary:logistic,0.7950317162784325,gpu_hist,COMPLETE
828,0.8569998475332974,8.202500580908232,0.36814020045994,logloss,0.052949926602052375,0.058509927294671395,5,280,binary:logistic,0.8082507680720574,gpu_hist,COMPLETE
829,0.8569837999830262,7.013033289764047,0.3546565945251303,logloss,0.04764440274010716,0.06625953931338935,5,279,binary:logistic,0.8138032543097602,gpu_hist,COMPLETE
830,0.8567344483788122,8.427344566695407,0.3638680686435705,logloss,0.04477932947087766,0.08579656468378472,5,286,binary:logistic,0.827428509926713,gpu_hist,COMPLETE
831,0.8569852120330501,7.174928105977417,0.3571444390254777,logloss,0.07417995566677149,0.0597648328020131,5,278,binary:logistic,0.818220362105469,gpu_hist,COMPLETE
832,0.8567756929795093,9.973466058936214,0.36950514186515904,logloss,0.05276360939481134,0.07169219518411725,5,287,binary:logistic,0.7954161977631764,gpu_hist,COMPLETE
833,0.8570636282843753,5.711988154410425,0.35150388546115374,logloss,0.060197935524126354,0.05725292370292254,5,281,binary:logistic,0.8340210455173616,gpu_hist,COMPLETE
834,0.8569419690823192,5.626698081135774,0.3765559854006372,logloss,0.09122390488305278,0.0581176312385774,5,278,binary:logistic,0.8425374482722368,gpu_hist,COMPLETE
835,0.8569780634829293,6.110194829143882,0.3504455234159076,logloss,0.06477723633625032,0.06728665835355621,5,282,binary:logistic,0.8069537032865086,gpu_hist,COMPLETE
836,0.8568390608805802,5.400958666251862,0.37800390727396116,logloss,0.04418808864456259,0.07664130008625117,5,279,binary:logistic,0.8225636096853587,gpu_hist,COMPLETE
837,0.8569774775329194,7.173905267276298,0.3540040458657059,logloss,0.055284448628167296,0.057148146890780335,5,285,binary:logistic,0.8384832647883103,gpu_hist,COMPLETE
838,0.8569218894319799,5.328897857724374,0.3597145149436565,logloss,0.042681598779966363,0.06529169039107684,5,277,binary:logistic,0.8504138806486209,gpu_hist,COMPLETE
839,0.8570132878835245,6.40443499058945,0.352907492532186,logloss,0.05389887885407554,0.06353625637706102,5,286,binary:logistic,0.816228932665719,gpu_hist,COMPLETE
840,0.8570910859348393,7.379991455289657,0.3512682056488333,logloss,0.06781060621130841,0.05878001869568479,5,282,binary:logistic,0.8303144424447244,gpu_hist,COMPLETE
841,0.8569437518823495,8.239377408524513,0.3790295444404881,logloss,0.08014625781371343,0.05651810525619958,5,276,binary:logistic,0.8378833950662349,gpu_hist,COMPLETE
842,0.8569061123317133,7.293218090737905,0.36711624557288103,logloss,0.05579777584033418,0.05801713730870992,5,283,binary:logistic,0.8300323205517848,gpu_hist,COMPLETE
843,0.8569832883830175,8.545334427796792,0.37027821318740306,logloss,0.06940134959472821,0.060991539459782904,5,277,binary:logistic,0.8556050545503415,gpu_hist,COMPLETE
844,0.8570627452343604,9.949909977462466,0.35707417799944025,logloss,0.04730434270716777,0.05650481599090307,5,282,binary:logistic,0.8307838344314856,gpu_hist,COMPLETE
845,0.8568605527309433,0.02270479273531784,0.3793541779038528,logloss,0.06600492567059753,0.056179701722764284,5,282,binary:logistic,0.8298350970309821,gpu_hist,COMPLETE
846,0.8569577332825857,0.028568940725632135,0.36481539306227295,logloss,0.048155751918423376,0.06252835423704606,5,278,binary:logistic,0.8494757139591893,gpu_hist,COMPLETE
847,0.857031133633826,8.577899765635333,0.35950844045943636,logloss,0.03913330640296816,0.05649341312177445,5,287,binary:logistic,0.820730232657576,gpu_hist,COMPLETE
848,0.8569760304328948,9.900988543990803,0.3558870569506806,logloss,0.08636373656534761,0.0729957882043309,5,282,binary:logistic,0.8330190925434187,gpu_hist,COMPLETE
849,0.8569937884831951,9.959434383939824,0.350443075564025,logloss,0.046944107944034454,0.06348491515492473,5,275,binary:logistic,0.8589393216427612,gpu_hist,COMPLETE
850,0.857004436333375,8.218354909191742,0.3791312482254667,logloss,0.06221342860896776,0.05638828358131234,5,288,binary:logistic,0.8436131052666925,gpu_hist,COMPLETE
851,0.8569082644317497,9.94920925334193,0.35170533060430914,logloss,0.04094039915447605,0.07187083323972922,5,283,binary:logistic,0.8121622830357608,gpu_hist,COMPLETE
852,0.8570488259341252,9.964446945218699,0.3691121445623246,logloss,0.059303764967053196,0.06510955459807709,5,276,binary:logistic,0.8240539261934482,gpu_hist,COMPLETE
853,0.8569437631323495,9.958011087689348,0.3489229947054382,logloss,0.06388648379442056,0.06777228698116078,5,289,binary:logistic,0.8324602504652314,gpu_hist,COMPLETE
854,0.8569019565816431,9.95327379707826,0.34873936943732153,logloss,0.08438095014840692,0.07741355001735567,5,276,binary:logistic,0.8461546007295485,gpu_hist,COMPLETE
855,0.857032369483847,8.350428176987194,0.3711725685325078,logloss,0.03409312218132805,0.05704672687802589,5,276,binary:logistic,0.8614815468677499,gpu_hist,COMPLETE
856,0.8568023687799601,7.8383315407519625,0.3881374714609329,logloss,0.11543595707477716,0.08221973182010281,5,276,binary:logistic,0.8199294370110256,gpu_hist,COMPLETE
857,0.8568650952810202,7.67514908688112,0.3674750157433931,logloss,0.07392843118134379,0.06448481433595431,5,286,binary:logistic,0.8357622911507737,gpu_hist,COMPLETE
858,0.8569676783327538,8.521737745290519,0.34675870544229376,logloss,0.056318783956516134,0.05501436194111491,5,289,binary:logistic,0.8235673416474494,gpu_hist,COMPLETE
859,0.8570245346837148,9.95418210687823,0.3472195864036501,logloss,0.04412774299571184,0.06936858287243211,5,280,binary:logistic,0.847836235228996,gpu_hist,COMPLETE
860,0.8570460095340775,7.297901842531482,0.38206233534110695,logloss,0.03621148672884705,0.061107739840773036,5,275,binary:logistic,0.8113737018292456,gpu_hist,COMPLETE
861,0.8569778397829255,8.559245764835365,0.3644327560081399,logloss,0.04932639120630464,0.055487058097881264,5,283,binary:logistic,0.8574070920071218,gpu_hist,COMPLETE
862,0.8568488558307457,7.08863008649996,0.3528630150271172,logloss,0.031917035997005704,0.07216674434298749,5,290,binary:logistic,0.8341779225702193,gpu_hist,COMPLETE
863,0.8570717921345132,8.573718164877407,0.34369697792893905,logloss,0.039967897505097584,0.06459203547824473,5,275,binary:logistic,0.8236588017656892,gpu_hist,COMPLETE
864,0.8570941111348904,7.15746759433662,0.3453561528648032,logloss,0.04145997455089075,0.058633810648197074,5,283,binary:logistic,0.8421957160920042,gpu_hist,COMPLETE
865,0.8570038047833642,7.294325496074717,0.3431830222871534,logloss,0.03865425211084502,0.05738351477579336,5,290,binary:logistic,0.8631869434425603,gpu_hist,COMPLETE
866,0.8569632046326782,7.278032117333362,0.34424761433036744,logloss,0.03059320929695464,0.05497218166963062,5,286,binary:logistic,0.8387506485947462,gpu_hist,COMPLETE
867,0.8567178836785323,8.334426464171326,0.9981578987785753,logloss,0.0391550695788293,0.059811961618553136,5,93,binary:logistic,0.8484115138661222,gpu_hist,COMPLETE
868,0.8569639002826899,0.007138637252097702,0.34340318878966475,logloss,0.030467844872063093,0.05463005120634697,5,281,binary:logistic,0.8444796945288685,gpu_hist,COMPLETE
869,0.8570429115340252,8.615609980630891,0.34243350512727927,logloss,0.034582586583110184,0.060150750944766344,5,274,binary:logistic,0.8301587645854765,gpu_hist,COMPLETE
870,0.8566445159272923,7.116864043238147,0.686244460500774,logloss,0.039832619522103006,0.06835697911029481,5,289,binary:logistic,0.8615590299274198,gpu_hist,COMPLETE
871,0.8565966095264828,8.340622332280184,0.9410399361392017,logloss,0.028150757521521564,0.07420487182073121,5,284,binary:logistic,0.8523381167945256,gpu_hist,COMPLETE
872,0.857021778983668,6.750700738393407,0.3435982336828061,logloss,0.04090894443001637,0.05490461051860739,5,293,binary:logistic,0.8407462235197802,gpu_hist,COMPLETE
873,0.8571102971851641,8.538489277851236,0.33968360215228743,logloss,0.03248183326988796,0.06096410811116904,5,273,binary:logistic,0.8249974691809483,gpu_hist,COMPLETE
874,0.8569831233830147,6.8149256623098315,0.34106066335623264,logloss,0.04884932880763668,0.059716725381167575,5,274,binary:logistic,0.8153225624557493,gpu_hist,COMPLETE
875,0.8569183776819206,6.518712684332413,0.34106031398458975,logloss,0.02786275802920615,0.053641322390670106,5,274,binary:logistic,0.8662767545087077,gpu_hist,COMPLETE
876,0.8569747441328732,8.05369360552011,0.35775637914673025,logloss,0.03478951394181298,0.06079754535884095,5,280,binary:logistic,0.8398639199678953,gpu_hist,COMPLETE
877,0.8569931194331837,8.500407563358563,0.3375547194836547,logloss,0.07105126367983773,0.053993901051252444,5,273,binary:logistic,0.8245373300416231,gpu_hist,COMPLETE
878,0.8570056525333954,6.547177599317637,0.3539489004734409,logloss,0.043241091383446076,0.06293498931611398,5,289,binary:logistic,0.8522199455355673,gpu_hist,COMPLETE
879,0.8569334002821745,7.1524636100965475,0.35403911728835374,logloss,0.05266526365948828,0.05726145715395188,5,280,binary:logistic,0.8057047643800033,gpu_hist,COMPLETE
880,0.8569538012825193,8.524963237812148,0.33700751707333937,logloss,0.026984028236341877,0.06553682698115414,5,288,binary:logistic,0.8352668984572881,gpu_hist,COMPLETE
881,0.8570832280847065,6.173469040130745,0.33998227490283345,logloss,0.03542457021800893,0.054342235858791506,5,277,binary:logistic,0.8261171011041648,gpu_hist,COMPLETE
882,0.857039229033963,5.648282716683667,0.3378340142315946,logloss,0.03318453229186966,0.053475773725711766,5,275,binary:logistic,0.8200724186675276,gpu_hist,COMPLETE
883,0.8568704619311108,0.004410482618723739,0.3398628858727081,logloss,0.02737678820888705,0.07817593498901403,5,273,binary:logistic,0.8049809751200792,gpu_hist,COMPLETE
884,0.8569406375322967,5.458085011293905,0.3395295897910806,logloss,0.03563678293173976,0.07042502509289546,5,279,binary:logistic,0.8495797002700652,gpu_hist,COMPLETE
885,0.857041830684007,6.286385795960179,0.34251553366130955,logloss,0.1004521121824351,0.060316473845094504,5,295,binary:logistic,0.8607423727478682,gpu_hist,COMPLETE
886,0.8568178586302218,5.434691383944699,0.33555572590494925,logloss,0.029650157462166427,0.05333901597039431,5,76,binary:logistic,0.8178802112872208,gpu_hist,COMPLETE
887,0.856936981382235,6.682831383970866,0.3532630381617107,logloss,0.041372691566040405,0.06557701445072434,5,285,binary:logistic,0.8432154462522261,gpu_hist,COMPLETE
888,0.8569974415832569,7.114728725563019,0.33500522489274104,logloss,0.025687644878551734,0.058936940621991785,5,274,binary:logistic,0.828002215731632,gpu_hist,COMPLETE
889,0.8569403661322923,6.144158218807278,0.3379800721428059,logloss,0.034982021212093393,0.05276257300051858,5,293,binary:logistic,0.863090299770253,gpu_hist,COMPLETE
890,0.856674911327806,7.62504559425701,0.3606347241419988,logloss,0.059740817301447716,0.08593432429540117,5,288,binary:logistic,0.8044300908862217,gpu_hist,COMPLETE
891,0.8570585843842901,5.337409485656323,0.3486634133737993,logloss,0.02368997618468577,0.06309438046086155,5,273,binary:logistic,0.8375645889855005,gpu_hist,COMPLETE
892,0.8568941375315109,7.498487186575875,0.3357582461320172,logloss,0.04037337849074935,0.07255787496858157,5,280,binary:logistic,0.8244797191625122,gpu_hist,COMPLETE
893,0.8571086730851366,8.332641705066402,0.36074037017235094,logloss,0.03074206576616752,0.058666568787562295,5,287,binary:logistic,0.8488579521415927,gpu_hist,COMPLETE
894,0.8570075006334268,8.534264276919908,0.37996391319923,logloss,0.02855005906710735,0.06533654274681522,5,291,binary:logistic,0.8544901817853624,gpu_hist,COMPLETE
895,0.856987510583089,8.107118952448864,0.3677433290768164,logloss,0.032183333312377854,0.06039312483260505,5,295,binary:logistic,0.872136993618482,gpu_hist,COMPLETE
896,0.8569274120320732,8.34011637399291,0.3355581491576986,logloss,0.023793092343375136,0.06891629126379929,5,287,binary:logistic,0.8484622261203932,gpu_hist,COMPLETE
897,0.856887289681395,9.938006981631048,0.3562314383389684,logloss,0.03273767293661005,0.053068884723201225,5,286,binary:logistic,0.8669870707959558,gpu_hist,COMPLETE
898,0.8568823908813125,7.071079672914927,0.3699564796526023,logloss,0.02662370230053955,0.07290343615910269,5,293,binary:logistic,0.8470582899562363,gpu_hist,COMPLETE
899,0.8569676299827529,8.395610627423997,0.3366046369220523,logloss,0.020874556418768567,0.05327850602579317,5,277,binary:logistic,0.7872944313267815,gpu_hist,COMPLETE
900,0.8570343592838806,6.836517934035362,0.34617491469481226,logloss,0.03843954304003364,0.05944641157322047,5,285,binary:logistic,0.8218200803247957,gpu_hist,COMPLETE
901,0.8569864153830704,9.988795388797891,0.3334378941947506,logloss,0.029908111789307308,0.06670067239409891,5,293,binary:logistic,0.8388820816294151,gpu_hist,COMPLETE
902,0.8568864719313813,8.09955357648887,0.3626618937208617,logloss,0.021907156519975858,0.059924943061231674,5,272,binary:logistic,0.8581444198580114,gpu_hist,COMPLETE
903,0.8566878930780254,6.492031118086864,0.34712165106921317,logloss,0.025566007595647672,0.08228033383891221,5,285,binary:logistic,0.8131169708200555,gpu_hist,COMPLETE
904,0.8569981325832685,8.55888974214528,0.3339890120741391,logloss,0.04305156521918058,0.05282085291014519,5,280,binary:logistic,0.8395397857959728,gpu_hist,COMPLETE
905,0.8565452234256142,9.97340628178743,0.7683006180339143,logloss,0.034981112197471805,0.07538804121685436,5,290,binary:logistic,0.8019794935636908,gpu_hist,COMPLETE
906,0.8569507363824675,7.172364413748578,0.3725078205055329,logloss,0.01881061624320287,0.06403620242253541,5,272,binary:logistic,0.8671469894479703,gpu_hist,COMPLETE
907,0.8570693939344728,6.318792718246113,0.3321534047957966,logloss,0.029949294210065088,0.056126504684633975,5,295,binary:logistic,0.8279976106001617,gpu_hist,COMPLETE
908,0.8568969666315587,5.569380942745846,0.35450503542011014,logloss,0.03318284005389687,0.05204074896835285,5,300,binary:logistic,0.850991638820942,gpu_hist,COMPLETE
909,0.8569568773325713,6.042247706841367,0.3822347993904641,logloss,0.0454551535843429,0.055981600540434245,5,293,binary:logistic,0.8338066757794973,gpu_hist,COMPLETE
910,0.8569690996827778,5.294308705905471,0.3352776008710753,logloss,0.038686671578163384,0.05366624427920747,5,296,binary:logistic,0.8542311621889487,gpu_hist,COMPLETE
911,0.841406915319777,6.4296424196609046,0.3575027337353331,logloss,0.027769088684687245,0.0023619535312598906,5,283,binary:logistic,0.8152942202315973,gpu_hist,COMPLETE
912,0.8570474020341012,7.36162804978352,0.3459680060646339,logloss,0.03138281206505557,0.058495946880864326,5,277,binary:logistic,0.8427452068581619,gpu_hist,COMPLETE
913,0.856677222427845,5.0118447631416565,0.6024143977164483,logloss,0.03923899435231975,0.06726825362469097,5,300,binary:logistic,0.8714003770071944,gpu_hist,COMPLETE
914,0.8570130800835211,6.349561291035391,0.33507218194873645,logloss,0.02327388264773869,0.052332094813534895,5,287,binary:logistic,0.8315294760317001,gpu_hist,COMPLETE
915,0.8570899597348203,8.431543725562811,0.36217455783515434,logloss,0.049884964826008855,0.05579453072435543,5,280,binary:logistic,0.8249742250663695,gpu_hist,COMPLETE
916,0.8569637709326878,6.9416365666586435,0.3834087145536017,logloss,0.05306433664521152,0.05775545358744153,5,280,binary:logistic,0.8101493755699506,gpu_hist,COMPLETE
917,0.8569812145829825,5.163790643210577,0.3725947219526074,logloss,0.04619820681986126,0.06092272580325465,5,288,binary:logistic,0.8205437895972516,gpu_hist,COMPLETE
918,0.8569843685830358,7.426015883207578,0.36445724902840915,logloss,0.05062514078160011,0.06888166584456969,5,294,binary:logistic,0.8278740973667819,gpu_hist,COMPLETE
919,0.8568795669812647,5.988150640075823,0.38446102688234224,logloss,0.03657434303764925,0.05357359858511637,5,283,binary:logistic,0.7975538567999506,gpu_hist,COMPLETE
920,0.8569818408829931,8.305529063843416,0.3572464268427802,logloss,0.029321642872182946,0.06213398143981643,5,279,binary:logistic,0.8437914618903156,gpu_hist,COMPLETE
921,0.8569983187332717,6.427899866149354,0.3653310801364108,logloss,0.042845430910173204,0.056804221374046594,5,294,binary:logistic,0.8535572167202485,gpu_hist,COMPLETE
922,0.8569764828829026,8.212500255851621,0.369337072111127,logloss,0.05134422729539388,0.0660890737074135,5,288,binary:logistic,0.8325410343396691,gpu_hist,COMPLETE
923,0.8566913077780831,5.16949588315696,0.34810212739761753,logloss,0.03476456517925179,0.07628186576740804,5,275,binary:logistic,0.8141544926422859,gpu_hist,COMPLETE
924,0.8568316303804546,7.375826181623124,0.3513561698147671,logloss,0.02632402352563359,0.05226017405449838,5,285,binary:logistic,0.8595011583313871,gpu_hist,COMPLETE
925,0.8568693776310925,8.658012127522586,0.6439679103312398,logloss,0.07277958182872549,0.05847058269823492,5,294,binary:logistic,0.8405011952375903,gpu_hist,COMPLETE
926,0.8569229231319975,6.5326388399813275,0.3765996290464186,logloss,0.05898990347408509,0.06985905273181614,5,281,binary:logistic,0.7771285934537076,gpu_hist,COMPLETE
927,0.8569451433823729,8.377233652519138,0.36052737488653624,logloss,0.04138519913877378,0.06379633660534478,5,289,binary:logistic,0.8824798292255305,gpu_hist,COMPLETE
928,0.8569602084326274,5.175332220414688,0.39097906303233965,logloss,0.031003698794975682,0.05313652619325363,5,276,binary:logistic,0.8260193303875775,gpu_hist,COMPLETE
929,0.8569509341824707,9.919825434424887,0.35218599953633983,logloss,0.022391994051579225,0.057666889280728974,5,284,binary:logistic,0.8048474856303406,gpu_hist,COMPLETE
930,0.8569620908326593,7.191474613234863,0.33840728760450567,logloss,0.03628473608821851,0.05186952079987173,5,273,binary:logistic,0.8457714431819888,gpu_hist,COMPLETE
931,0.8568787777312513,5.9718868730265555,0.3448936446266614,logloss,0.04923353981997558,0.06177940017195627,5,295,binary:logistic,0.8158534421229393,gpu_hist,COMPLETE
932,0.8569778457829256,9.974691751741375,0.3732778929370513,logloss,0.026351327046279304,0.072044266770062,5,300,binary:logistic,0.8647973099139781,gpu_hist,COMPLETE
933,0.8570120225835032,7.425460331473862,0.33126433737237504,logloss,0.04310559654686243,0.05691922218225127,5,279,binary:logistic,0.8312621698344956,gpu_hist,COMPLETE
934,0.8568471870807174,6.360052056145603,0.3626289057194536,logloss,0.029632947906070673,0.07971234830548046,5,289,binary:logistic,0.8235461132563644,gpu_hist,COMPLETE
935,0.8569526739325002,8.368157675914905,0.33324999181441917,logloss,0.02327013207836483,0.06414744451928425,5,283,binary:logistic,0.7923262283515313,gpu_hist,COMPLETE
936,0.8568936529315028,4.9674728902645535,0.34860390283832426,logloss,0.01854976066798413,0.05222081724346029,5,278,binary:logistic,0.8487678410535929,gpu_hist,COMPLETE
937,0.8569507345324674,8.521100380610719,0.3949352480419103,logloss,0.06502175602618133,0.05840990339812477,5,290,binary:logistic,0.8359939470008064,gpu_hist,COMPLETE
938,0.8562880709712686,7.15179747081412,0.34422687876587815,logloss,0.03486122925133297,0.09773352726667638,5,273,binary:logistic,0.807839356212935,gpu_hist,COMPLETE
939,0.8566570945775049,6.149454798630468,0.8300995286210631,logloss,0.029471300177150658,0.06816975297245778,5,285,binary:logistic,0.8675732928733857,gpu_hist,COMPLETE
940,0.8570294253337973,9.951037783259311,0.33356771294683807,logloss,0.02063071807431519,0.0631383494548209,5,295,binary:logistic,0.8536778842926193,gpu_hist,COMPLETE
941,0.8570427700340228,0.010656527399493536,0.3632778629544038,logloss,0.0505284884449927,0.05592635812015749,5,271,binary:logistic,0.8225802815415002,gpu_hist,COMPLETE
942,0.8567828321796298,7.424917925552083,0.5812192015113007,logloss,0.038460376323459576,0.0513197945290344,5,289,binary:logistic,0.83825095653244,gpu_hist,COMPLETE
943,0.8568913998814647,5.1077758867453396,0.33244427273827293,logloss,0.02420669434557601,0.06886763263094473,5,280,binary:logistic,0.815940899635017,gpu_hist,COMPLETE
944,0.8569499489824541,8.32167916364314,0.3530653215934192,logloss,0.043360285585574664,0.07600639931310745,5,283,binary:logistic,0.8758265168029531,gpu_hist,COMPLETE
945,0.8569910461331487,6.222052802044475,0.3434544222014127,logloss,0.05505868893324144,0.061812140042351256,5,300,binary:logistic,0.8313109596380776,gpu_hist,COMPLETE
946,0.8569564177825634,7.336652981438302,0.37513477165133335,logloss,0.03296589728059747,0.051970149127298707,5,291,binary:logistic,0.8459001289863715,gpu_hist,COMPLETE
947,0.8569346867821962,8.571498744117994,0.3301105725830341,logloss,0.027025376952377222,0.056557562809400684,5,277,binary:logistic,0.8619059630794081,gpu_hist,COMPLETE
948,0.8569611136326429,6.021904580712904,0.3604258606302916,logloss,0.01871678157314272,0.0636495173619584,5,285,binary:logistic,0.7995496084679079,gpu_hist,COMPLETE
949,0.8569668430327395,9.930311348263935,0.33220311013537873,logloss,0.07943935194290239,0.05597307492605974,5,273,binary:logistic,0.8389250603003561,gpu_hist,COMPLETE
950,0.8568951528315281,7.340341412551059,0.3481524538834794,logloss,0.038070315631833586,0.07262912388257384,5,292,binary:logistic,0.8285125624393103,gpu_hist,COMPLETE
951,0.8565191825251741,8.348014729785913,0.3868111789676947,logloss,0.02466022544158179,0.08386840836759432,5,62,binary:logistic,0.8124907136040473,gpu_hist,COMPLETE
952,0.8568202860802628,5.009661488933643,0.33270778264708395,logloss,0.05978081360576414,0.051732486379136466,5,285,binary:logistic,0.854271625675949,gpu_hist,COMPLETE
953,0.8569567377325689,6.6269542707754105,0.36603223501321436,logloss,0.03124839790545805,0.060475680210702557,5,279,binary:logistic,0.8848419499699943,gpu_hist,COMPLETE
954,0.8568816464812998,9.940579389480732,0.34948710279278694,logloss,0.04658493495791754,0.06702708883343723,5,295,binary:logistic,0.8442185714665879,gpu_hist,COMPLETE
955,0.857075264034572,5.800091815997276,0.3306887500793126,logloss,0.0206080870646568,0.057053876654493935,5,287,binary:logistic,0.786195698304408,gpu_hist,COMPLETE
956,0.8570135666835292,5.0421072569369905,0.34780049170108834,logloss,0.019425550780275774,0.0633979301169262,5,271,binary:logistic,0.7855304336000998,gpu_hist,COMPLETE
957,0.856937094732237,8.414917819923824,0.3310436347830423,logloss,0.025071881896941584,0.05172005762909885,5,279,binary:logistic,0.6838770153547976,gpu_hist,COMPLETE
958,0.8567215685285945,5.805047520504934,0.37206909920046044,logloss,0.018936995999269682,0.07069954309639422,5,114,binary:logistic,0.7942307442516444,gpu_hist,COMPLETE
959,0.8570473790341007,7.472198452224817,0.3578038551977627,logloss,0.01735288677162261,0.05922167645053535,5,272,binary:logistic,0.8071059299347438,gpu_hist,COMPLETE
960,0.8570732316845375,6.842355744538605,0.32761177787120316,logloss,0.02156085991108685,0.06447228309335337,5,284,binary:logistic,0.819116228955947,gpu_hist,COMPLETE
961,0.8567781570295508,4.948589164786332,0.3270616426272428,logloss,0.022012396806542652,0.07737115435452245,5,285,binary:logistic,0.8005065920879854,gpu_hist,COMPLETE
962,0.8570398635839738,5.774021164875858,0.3263273933193341,logloss,0.021201831861586095,0.06631056042848546,5,288,binary:logistic,0.7800946985531982,gpu_hist,COMPLETE
963,0.8569189217819297,6.384661169361709,0.3267882628035036,logloss,0.016935392487393272,0.07287789826441307,5,278,binary:logistic,0.8169533717590245,gpu_hist,COMPLETE
964,0.8569912203831516,0.014357794954194201,0.34078426361871794,logloss,0.02108632587870148,0.06554758393513344,5,284,binary:logistic,0.8058945006054752,gpu_hist,COMPLETE
965,0.8566119095267412,4.753012812167882,0.32435970013783527,logloss,0.018074333918876796,0.08847596983210547,5,289,binary:logistic,0.8199954124151685,gpu_hist,COMPLETE
966,0.857024439233713,7.066279968040678,0.32719563428534676,logloss,0.023464475041019266,0.05224824428846756,5,272,binary:logistic,0.8176323928033482,gpu_hist,COMPLETE
967,0.8568657844810317,6.179833296504949,0.3419532049938543,logloss,0.018313158608717323,0.0788003197874297,5,277,binary:logistic,0.8725825643861854,gpu_hist,COMPLETE
968,0.8569393050822742,7.374546091084596,0.32714530523604013,logloss,0.026142909122993805,0.07024444008793851,5,284,binary:logistic,0.8571885727571246,gpu_hist,COMPLETE
969,0.8570188740836189,5.468894099610437,0.34096880532943985,logloss,0.02210375785454733,0.06054974304721195,5,290,binary:logistic,0.7923055588824802,gpu_hist,COMPLETE
970,0.8570767486345969,8.536881102976738,0.32428225520569937,logloss,0.017774153734252236,0.056104644525668636,5,278,binary:logistic,0.8271669950943575,gpu_hist,COMPLETE
971,0.8568148062301703,9.983733368384076,0.7042309364068962,logloss,0.01663197361718451,0.05275175044619725,5,132,binary:logistic,0.8463823398276998,gpu_hist,COMPLETE
972,0.8557436946620683,0.002325924385633241,0.7413516819577296,logloss,0.01724711298231779,0.056005519982189826,3,283,binary:logistic,0.8361966576504622,gpu_hist,COMPLETE
973,0.8569546311825332,7.1420843761513195,0.32374291240514924,logloss,0.020799692113680178,0.050401971496817875,5,290,binary:logistic,0.8075424257545621,gpu_hist,COMPLETE
974,0.8568539671808321,5.519801953458376,0.3295898429780716,logloss,0.017463530219873895,0.05083877731165204,5,12,binary:logistic,0.8622000541193677,gpu_hist,COMPLETE
975,0.8553640875556532,7.370894962102416,0.3227498267830113,logloss,0.020463333374380967,0.057341729963322825,13,280,binary:logistic,0.8275982054376847,gpu_hist,COMPLETE
976,0.8569310998821356,8.380911577443486,0.32280263837407,logloss,0.016061311835276666,0.050025413578353196,5,294,binary:logistic,0.8438234421926506,gpu_hist,COMPLETE
977,0.856918217131918,4.732291936072138,0.3246466578614353,logloss,0.02492282969522612,0.05681355279094453,5,285,binary:logistic,0.884260890467656,gpu_hist,COMPLETE
978,0.8569546591325338,6.099443176131601,0.3370339575645957,logloss,0.02015012476388323,0.0618834649124886,5,276,binary:logistic,0.8156193767754104,gpu_hist,COMPLETE
979,0.8552671748040153,8.482747898576967,0.3432883412727957,logloss,0.025743354155523666,0.05565088566710394,15,289,binary:logistic,0.8355442153673234,gpu_hist,COMPLETE
980,0.8444970669720004,6.799686421707101,0.32237186016440855,logloss,0.022521770502558092,0.00473055535155198,5,300,binary:logistic,0.8540300868812062,gpu_hist,COMPLETE
981,0.8430984854983644,8.477584507687265,0.33640449029340075,logloss,0.015550969234339618,0.003570035012368063,5,282,binary:logistic,0.8696358272585509,gpu_hist,COMPLETE
982,0.8561235207684876,5.766819036916002,0.32039064642487014,logloss,0.028801373545276315,0.06138101751667319,9,271,binary:logistic,0.8280233806309434,gpu_hist,COMPLETE
983,0.8568630090309848,9.958844628550969,0.3456673271142072,logloss,0.017105564110731743,0.052090674823584225,5,294,binary:logistic,0.7997511552988003,gpu_hist,COMPLETE
984,0.857052426834186,7.306095518248179,0.32709657125815117,logloss,0.019556577618729847,0.06637833687419038,5,287,binary:logistic,0.7748996013299042,gpu_hist,COMPLETE
985,0.8531358348679956,4.932002590884107,0.8859481516198715,logloss,0.027158841643010648,0.0506301611497667,17,107,binary:logistic,0.8470322614821126,gpu_hist,COMPLETE
